codepoint,sprintf_a,subnormal
0xc931,0x1.4988p+2, 
0xc932,0x1.499p+2, 
0xc933,0x1.4998p+2, 
0xc934,0x1.49ap+2, 
0xc935,0x1.49a8p+2, 
0xc936,0x1.49bp+2, 
0xc937,0x1.49b8p+2, 
0xc938,0x1.49cp+2, 
0xc939,0x1.49c8p+2, 
0xc93a,0x1.49dp+2, 
0xc93b,0x1.49d8p+2, 
0xc93c,0x1.49ep+2, 
0xc93d,0x1.49e8p+2, 
0xc93e,0x1.49fp+2, 
0xc93f,0x1.49f8p+2, 
0xc940,0x1.4ap+2, 
0xc941,0x1.4a08p+2, 
0xc942,0x1.4a1p+2, 
0xc943,0x1.4a18p+2, 
0xc944,0x1.4a2p+2, 
0xc945,0x1.4a28p+2, 
0xc946,0x1.4a3p+2, 
0xc947,0x1.4a38p+2, 
0xc948,0x1.4a4p+2, 
0xc949,0x1.4a48p+2, 
0xc94a,0x1.4a5p+2, 
0xc94b,0x1.4a58p+2, 
0xc94c,0x1.4a6p+2, 
0xc94d,0x1.4a68p+2, 
0xc94e,0x1.4a7p+2, 
0xc94f,0x1.4a78p+2, 
0xc950,0x1.4a8p+2, 
0xc951,0x1.4a88p+2, 
0xc952,0x1.4a9p+2, 
0xc953,0x1.4a98p+2, 
0xc954,0x1.4aap+2, 
0xc955,0x1.4aa8p+2, 
0xc956,0x1.4abp+2, 
0xc957,0x1.4ab8p+2, 
0xc958,0x1.4acp+2, 
0xc959,0x1.4ac8p+2, 
0xc95a,0x1.4adp+2, 
0xc95b,0x1.4ad8p+2, 
0xc95c,0x1.4aep+2, 
0xc95d,0x1.4ae8p+2, 
0xc95e,0x1.4afp+2, 
0xc95f,0x1.4af8p+2, 
0xc960,0x1.4bp+2, 
0xc961,0x1.4b08p+2, 
0xc962,0x1.4b1p+2, 
0xc963,0x1.4b18p+2, 
0xc964,0x1.4b2p+2, 
0xc965,0x1.4b28p+2, 
0xc966,0x1.4b3p+2, 
0xc967,0x1.4b38p+2, 
0xc968,0x1.4b4p+2, 
0xc969,0x1.4b48p+2, 
0xc96a,0x1.4b5p+2, 
0xc96b,0x1.4b58p+2, 
0xc96c,0x1.4b6p+2, 
0xc96d,0x1.4b68p+2, 
0xc96e,0x1.4b7p+2, 
0xc96f,0x1.4b78p+2, 
0xc970,0x1.4b8p+2, 
0xc971,0x1.4b88p+2, 
0xc972,0x1.4b9p+2, 
0xc973,0x1.4b98p+2, 
0xc974,0x1.4bap+2, 
0xc975,0x1.4ba8p+2, 
0xc976,0x1.4bbp+2, 
0xc977,0x1.4bb8p+2, 
0xc978,0x1.4bcp+2, 
0xc979,0x1.4bc8p+2, 
0xc97a,0x1.4bdp+2, 
0xc97b,0x1.4bd8p+2, 
0xc97c,0x1.4bep+2, 
0xc97d,0x1.4be8p+2, 
0xc97e,0x1.4bfp+2, 
0xc97f,0x1.4bf8p+2, 
0xc980,0x1.4cp+2, 
0xc981,0x1.4c08p+2, 
0xc982,0x1.4c1p+2, 
0xc983,0x1.4c18p+2, 
0xc984,0x1.4c2p+2, 
0xc985,0x1.4c28p+2, 
0xc986,0x1.4c3p+2, 
0xc987,0x1.4c38p+2, 
0xc988,0x1.4c4p+2, 
0xc989,0x1.4c48p+2, 
0xc98a,0x1.4c5p+2, 
0xc98b,0x1.4c58p+2, 
0xc98c,0x1.4c6p+2, 
0xc98d,0x1.4c68p+2, 
0xc98e,0x1.4c7p+2, 
0xc98f,0x1.4c78p+2, 
0xc990,0x1.4c8p+2, 
0xc991,0x1.4c88p+2, 
0xc992,0x1.4c9p+2, 
0xc993,0x1.4c98p+2, 
0xc994,0x1.4cap+2, 
0xc995,0x1.4ca8p+2, 
0xc996,0x1.4cbp+2, 
0xc997,0x1.4cb8p+2, 
0xc998,0x1.4ccp+2, 
0xc999,0x1.4cc8p+2, 
0xc99a,0x1.4cdp+2, 
0xc99b,0x1.4cd8p+2, 
0xc99c,0x1.4cep+2, 
0xc99d,0x1.4ce8p+2, 
0xc99e,0x1.4cfp+2, 
0xc99f,0x1.4cf8p+2, 
0xc9a0,0x1.4dp+2, 
0xc9a1,0x1.4d08p+2, 
0xc9a2,0x1.4d1p+2, 
0xc9a3,0x1.4d18p+2, 
0xc9a4,0x1.4d2p+2, 
0xc9a5,0x1.4d28p+2, 
0xc9a6,0x1.4d3p+2, 
0xc9a7,0x1.4d38p+2, 
0xc9a8,0x1.4d4p+2, 
0xc9a9,0x1.4d48p+2, 
0xc9aa,0x1.4d5p+2, 
0xc9ab,0x1.4d58p+2, 
0xc9ac,0x1.4d6p+2, 
0xc9ad,0x1.4d68p+2, 
0xc9ae,0x1.4d7p+2, 
0xc9af,0x1.4d78p+2, 
0xc9b0,0x1.4d8p+2, 
0xc9b1,0x1.4d88p+2, 
0xc9b2,0x1.4d9p+2, 
0xc9b3,0x1.4d98p+2, 
0xc9b4,0x1.4dap+2, 
0xc9b5,0x1.4da8p+2, 
0xc9b6,0x1.4dbp+2, 
0xc9b7,0x1.4db8p+2, 
0xc9b8,0x1.4dcp+2, 
0xc9b9,0x1.4dc8p+2, 
0xc9ba,0x1.4ddp+2, 
0xc9bb,0x1.4dd8p+2, 
0xc9bc,0x1.4dep+2, 
0xc9bd,0x1.4de8p+2, 
0xc9be,0x1.4dfp+2, 
0xc9bf,0x1.4df8p+2, 
0xc9c0,0x1.4ep+2, 
0xc9c1,0x1.4e08p+2, 
0xc9c2,0x1.4e1p+2, 
0xc9c3,0x1.4e18p+2, 
0xc9c4,0x1.4e2p+2, 
0xc9c5,0x1.4e28p+2, 
0xc9c6,0x1.4e3p+2, 
0xc9c7,0x1.4e38p+2, 
0xc9c8,0x1.4e4p+2, 
0xc9c9,0x1.4e48p+2, 
0xc9ca,0x1.4e5p+2, 
0xc9cb,0x1.4e58p+2, 
0xc9cc,0x1.4e6p+2, 
0xc9cd,0x1.4e68p+2, 
0xc9ce,0x1.4e7p+2, 
0xc9cf,0x1.4e78p+2, 
0xc9d0,0x1.4e8p+2, 
0xc9d1,0x1.4e88p+2, 
0xc9d2,0x1.4e9p+2, 
0xc9d3,0x1.4e98p+2, 
0xc9d4,0x1.4eap+2, 
0xc9d5,0x1.4ea8p+2, 
0xc9d6,0x1.4ebp+2, 
0xc9d7,0x1.4eb8p+2, 
0xc9d8,0x1.4ecp+2, 
0xc9d9,0x1.4ec8p+2, 
0xc9da,0x1.4edp+2, 
0xc9db,0x1.4ed8p+2, 
0xc9dc,0x1.4eep+2, 
0xc9dd,0x1.4ee8p+2, 
0xc9de,0x1.4efp+2, 
0xc9df,0x1.4ef8p+2, 
0xc9e0,0x1.4fp+2, 
0xc9e1,0x1.4f08p+2, 
0xc9e2,0x1.4f1p+2, 
0xc9e3,0x1.4f18p+2, 
0xc9e4,0x1.4f2p+2, 
0xc9e5,0x1.4f28p+2, 
0xc9e6,0x1.4f3p+2, 
0xc9e7,0x1.4f38p+2, 
0xc9e8,0x1.4f4p+2, 
0xc9e9,0x1.4f48p+2, 
0xc9ea,0x1.4f5p+2, 
0xc9eb,0x1.4f58p+2, 
0xc9ec,0x1.4f6p+2, 
0xc9ed,0x1.4f68p+2, 
0xc9ee,0x1.4f7p+2, 
0xc9ef,0x1.4f78p+2, 
0xc9f0,0x1.4f8p+2, 
0xc9f1,0x1.4f88p+2, 
0xc9f2,0x1.4f9p+2, 
0xc9f3,0x1.4f98p+2, 
0xc9f4,0x1.4fap+2, 
0xc9f5,0x1.4fa8p+2, 
0xc9f6,0x1.4fbp+2, 
0xc9f7,0x1.4fb8p+2, 
0xc9f8,0x1.4fcp+2, 
0xc9f9,0x1.4fc8p+2, 
0xc9fa,0x1.4fdp+2, 
0xc9fb,0x1.4fd8p+2, 
0xc9fc,0x1.4fep+2, 
0xc9fd,0x1.4fe8p+2, 
0xc9fe,0x1.4ffp+2, 
0xc9ff,0x1.4ff8p+2, 
0xca00,0x1.5p+2, 
0xca01,0x1.5008p+2, 
0xca02,0x1.501p+2, 
0xca03,0x1.5018p+2, 
0xca04,0x1.502p+2, 
0xca05,0x1.5028p+2, 
0xca06,0x1.503p+2, 
0xca07,0x1.5038p+2, 
0xca08,0x1.504p+2, 
0xca09,0x1.5048p+2, 
0xca0a,0x1.505p+2, 
0xca0b,0x1.5058p+2, 
0xca0c,0x1.506p+2, 
0xca0d,0x1.5068p+2, 
0xca0e,0x1.507p+2, 
0xca0f,0x1.5078p+2, 
0xca10,0x1.508p+2, 
0xca11,0x1.5088p+2, 
0xca12,0x1.509p+2, 
0xca13,0x1.5098p+2, 
0xca14,0x1.50ap+2, 
0xca15,0x1.50a8p+2, 
0xca16,0x1.50bp+2, 
0xca17,0x1.50b8p+2, 
0xca18,0x1.50cp+2, 
0xca19,0x1.50c8p+2, 
0xca1a,0x1.50dp+2, 
0xca1b,0x1.50d8p+2, 
0xca1c,0x1.50ep+2, 
0xca1d,0x1.50e8p+2, 
0xca1e,0x1.50fp+2, 
0xca1f,0x1.50f8p+2, 
0xca20,0x1.51p+2, 
0xca21,0x1.5108p+2, 
0xca22,0x1.511p+2, 
0xca23,0x1.5118p+2, 
0xca24,0x1.512p+2, 
0xca25,0x1.5128p+2, 
0xca26,0x1.513p+2, 
0xca27,0x1.5138p+2, 
0xca28,0x1.514p+2, 
0xca29,0x1.5148p+2, 
0xca2a,0x1.515p+2, 
0xca2b,0x1.5158p+2, 
0xca2c,0x1.516p+2, 
0xca2d,0x1.5168p+2, 
0xca2e,0x1.517p+2, 
0xca2f,0x1.5178p+2, 
0xca30,0x1.518p+2, 
0xca31,0x1.5188p+2, 
0xca32,0x1.519p+2, 
0xca33,0x1.5198p+2, 
0xca34,0x1.51ap+2, 
0xca35,0x1.51a8p+2, 
0xca36,0x1.51bp+2, 
0xca37,0x1.51b8p+2, 
0xca38,0x1.51cp+2, 
0xca39,0x1.51c8p+2, 
0xca3a,0x1.51dp+2, 
0xca3b,0x1.51d8p+2, 
0xca3c,0x1.51ep+2, 
0xca3d,0x1.51e8p+2, 
0xca3e,0x1.51fp+2, 
0xca3f,0x1.51f8p+2, 
0xca40,0x1.52p+2, 
0xca41,0x1.5208p+2, 
0xca42,0x1.521p+2, 
0xca43,0x1.5218p+2, 
0xca44,0x1.522p+2, 
0xca45,0x1.5228p+2, 
0xca46,0x1.523p+2, 
0xca47,0x1.5238p+2, 
0xca48,0x1.524p+2, 
0xca49,0x1.5248p+2, 
0xca4a,0x1.525p+2, 
0xca4b,0x1.5258p+2, 
0xca4c,0x1.526p+2, 
0xca4d,0x1.5268p+2, 
0xca4e,0x1.527p+2, 
0xca4f,0x1.5278p+2, 
0xca50,0x1.528p+2, 
0xca51,0x1.5288p+2, 
0xca52,0x1.529p+2, 
0xca53,0x1.5298p+2, 
0xca54,0x1.52ap+2, 
0xca55,0x1.52a8p+2, 
0xca56,0x1.52bp+2, 
0xca57,0x1.52b8p+2, 
0xca58,0x1.52cp+2, 
0xca59,0x1.52c8p+2, 
0xca5a,0x1.52dp+2, 
0xca5b,0x1.52d8p+2, 
0xca5c,0x1.52ep+2, 
0xca5d,0x1.52e8p+2, 
0xca5e,0x1.52fp+2, 
0xca5f,0x1.52f8p+2, 
0xca60,0x1.53p+2, 
0xca61,0x1.5308p+2, 
0xca62,0x1.531p+2, 
0xca63,0x1.5318p+2, 
0xca64,0x1.532p+2, 
0xca65,0x1.5328p+2, 
0xca66,0x1.533p+2, 
0xca67,0x1.5338p+2, 
0xca68,0x1.534p+2, 
0xca69,0x1.5348p+2, 
0xca6a,0x1.535p+2, 
0xca6b,0x1.5358p+2, 
0xca6c,0x1.536p+2, 
0xca6d,0x1.5368p+2, 
0xca6e,0x1.537p+2, 
0xca6f,0x1.5378p+2, 
0xca70,0x1.538p+2, 
0xca71,0x1.5388p+2, 
0xca72,0x1.539p+2, 
0xca73,0x1.5398p+2, 
0xca74,0x1.53ap+2, 
0xca75,0x1.53a8p+2, 
0xca76,0x1.53bp+2, 
0xca77,0x1.53b8p+2, 
0xca78,0x1.53cp+2, 
0xca79,0x1.53c8p+2, 
0xca7a,0x1.53dp+2, 
0xca7b,0x1.53d8p+2, 
0xca7c,0x1.53ep+2, 
0xca7d,0x1.53e8p+2, 
0xca7e,0x1.53fp+2, 
0xca7f,0x1.53f8p+2, 
0xca80,0x1.54p+2, 
0xca81,0x1.5408p+2, 
0xca82,0x1.541p+2, 
0xca83,0x1.5418p+2, 
0xca84,0x1.542p+2, 
0xca85,0x1.5428p+2, 
0xca86,0x1.543p+2, 
0xca87,0x1.5438p+2, 
0xca88,0x1.544p+2, 
0xca89,0x1.5448p+2, 
0xca8a,0x1.545p+2, 
0xca8b,0x1.5458p+2, 
0xca8c,0x1.546p+2, 
0xca8d,0x1.5468p+2, 
0xca8e,0x1.547p+2, 
0xca8f,0x1.5478p+2, 
0xca90,0x1.548p+2, 
0xca91,0x1.5488p+2, 
0xca92,0x1.549p+2, 
0xca93,0x1.5498p+2, 
0xca94,0x1.54ap+2, 
0xca95,0x1.54a8p+2, 
0xca96,0x1.54bp+2, 
0xca97,0x1.54b8p+2, 
0xca98,0x1.54cp+2, 
0xca99,0x1.54c8p+2, 
0xca9a,0x1.54dp+2, 
0xca9b,0x1.54d8p+2, 
0xca9c,0x1.54ep+2, 
0xca9d,0x1.54e8p+2, 
0xca9e,0x1.54fp+2, 
0xca9f,0x1.54f8p+2, 
0xcaa0,0x1.55p+2, 
0xcaa1,0x1.5508p+2, 
0xcaa2,0x1.551p+2, 
0xcaa3,0x1.5518p+2, 
0xcaa4,0x1.552p+2, 
0xcaa5,0x1.5528p+2, 
0xcaa6,0x1.553p+2, 
0xcaa7,0x1.5538p+2, 
0xcaa8,0x1.554p+2, 
0xcaa9,0x1.5548p+2, 
0xcaaa,0x1.555p+2, 
0xcaab,0x1.5558p+2, 
0xcaac,0x1.556p+2, 
0xcaad,0x1.5568p+2, 
0xcaae,0x1.557p+2, 
0xcaaf,0x1.5578p+2, 
0xcab0,0x1.558p+2, 
0xcab1,0x1.5588p+2, 
0xcab2,0x1.559p+2, 
0xcab3,0x1.5598p+2, 
0xcab4,0x1.55ap+2, 
0xcab5,0x1.55a8p+2, 
0xcab6,0x1.55bp+2, 
0xcab7,0x1.55b8p+2, 
0xcab8,0x1.55cp+2, 
0xcab9,0x1.55c8p+2, 
0xcaba,0x1.55dp+2, 
0xcabb,0x1.55d8p+2, 
0xcabc,0x1.55ep+2, 
0xcabd,0x1.55e8p+2, 
0xcabe,0x1.55fp+2, 
0xcabf,0x1.55f8p+2, 
0xcac0,0x1.56p+2, 
0xcac1,0x1.5608p+2, 
0xcac2,0x1.561p+2, 
0xcac3,0x1.5618p+2, 
0xcac4,0x1.562p+2, 
0xcac5,0x1.5628p+2, 
0xcac6,0x1.563p+2, 
0xcac7,0x1.5638p+2, 
0xcac8,0x1.564p+2, 
0xcac9,0x1.5648p+2, 
0xcaca,0x1.565p+2, 
0xcacb,0x1.5658p+2, 
0xcacc,0x1.566p+2, 
0xcacd,0x1.5668p+2, 
0xcace,0x1.567p+2, 
0xcacf,0x1.5678p+2, 
0xcad0,0x1.568p+2, 
0xcad1,0x1.5688p+2, 
0xcad2,0x1.569p+2, 
0xcad3,0x1.5698p+2, 
0xcad4,0x1.56ap+2, 
0xcad5,0x1.56a8p+2, 
0xcad6,0x1.56bp+2, 
0xcad7,0x1.56b8p+2, 
0xcad8,0x1.56cp+2, 
0xcad9,0x1.56c8p+2, 
0xcada,0x1.56dp+2, 
0xcadb,0x1.56d8p+2, 
0xcadc,0x1.56ep+2, 
0xcadd,0x1.56e8p+2, 
0xcade,0x1.56fp+2, 
0xcadf,0x1.56f8p+2, 
0xcae0,0x1.57p+2, 
0xcae1,0x1.5708p+2, 
0xcae2,0x1.571p+2, 
0xcae3,0x1.5718p+2, 
0xcae4,0x1.572p+2, 
0xcae5,0x1.5728p+2, 
0xcae6,0x1.573p+2, 
0xcae7,0x1.5738p+2, 
0xcae8,0x1.574p+2, 
0xcae9,0x1.5748p+2, 
0xcaea,0x1.575p+2, 
0xcaeb,0x1.5758p+2, 
0xcaec,0x1.576p+2, 
0xcaed,0x1.5768p+2, 
0xcaee,0x1.577p+2, 
0xcaef,0x1.5778p+2, 
0xcaf0,0x1.578p+2, 
0xcaf1,0x1.5788p+2, 
0xcaf2,0x1.579p+2, 
0xcaf3,0x1.5798p+2, 
0xcaf4,0x1.57ap+2, 
0xcaf5,0x1.57a8p+2, 
0xcaf6,0x1.57bp+2, 
0xcaf7,0x1.57b8p+2, 
0xcaf8,0x1.57cp+2, 
0xcaf9,0x1.57c8p+2, 
0xcafa,0x1.57dp+2, 
0xcafb,0x1.57d8p+2, 
0xcafc,0x1.57ep+2, 
0xcafd,0x1.57e8p+2, 
0xcafe,0x1.57fp+2, 
0xcaff,0x1.57f8p+2, 
0xcb00,0x1.58p+2, 
0xcb01,0x1.5808p+2, 
0xcb02,0x1.581p+2, 
0xcb03,0x1.5818p+2, 
0xcb04,0x1.582p+2, 
0xcb05,0x1.5828p+2, 
0xcb06,0x1.583p+2, 
0xcb07,0x1.5838p+2, 
0xcb08,0x1.584p+2, 
0xcb09,0x1.5848p+2, 
0xcb0a,0x1.585p+2, 
0xcb0b,0x1.5858p+2, 
0xcb0c,0x1.586p+2, 
0xcb0d,0x1.5868p+2, 
0xcb0e,0x1.587p+2, 
0xcb0f,0x1.5878p+2, 
0xcb10,0x1.588p+2, 
0xcb11,0x1.5888p+2, 
0xcb12,0x1.589p+2, 
0xcb13,0x1.5898p+2, 
0xcb14,0x1.58ap+2, 
0xcb15,0x1.58a8p+2, 
0xcb16,0x1.58bp+2, 
0xcb17,0x1.58b8p+2, 
0xcb18,0x1.58cp+2, 
0xcb19,0x1.58c8p+2, 
0xcb1a,0x1.58dp+2, 
0xcb1b,0x1.58d8p+2, 
0xcb1c,0x1.58ep+2, 
0xcb1d,0x1.58e8p+2, 
0xcb1e,0x1.58fp+2, 
0xcb1f,0x1.58f8p+2, 
0xcb20,0x1.59p+2, 
0xcb21,0x1.5908p+2, 
0xcb22,0x1.591p+2, 
0xcb23,0x1.5918p+2, 
0xcb24,0x1.592p+2, 
0xcb25,0x1.5928p+2, 
0xcb26,0x1.593p+2, 
0xcb27,0x1.5938p+2, 
0xcb28,0x1.594p+2, 
0xcb29,0x1.5948p+2, 
0xcb2a,0x1.595p+2, 
0xcb2b,0x1.5958p+2, 
0xcb2c,0x1.596p+2, 
0xcb2d,0x1.5968p+2, 
0xcb2e,0x1.597p+2, 
0xcb2f,0x1.5978p+2, 
0xcb30,0x1.598p+2, 
0xcb31,0x1.5988p+2, 
0xcb32,0x1.599p+2, 
0xcb33,0x1.5998p+2, 
0xcb34,0x1.59ap+2, 
0xcb35,0x1.59a8p+2, 
0xcb36,0x1.59bp+2, 
0xcb37,0x1.59b8p+2, 
0xcb38,0x1.59cp+2, 
0xcb39,0x1.59c8p+2, 
0xcb3a,0x1.59dp+2, 
0xcb3b,0x1.59d8p+2, 
0xcb3c,0x1.59ep+2, 
0xcb3d,0x1.59e8p+2, 
0xcb3e,0x1.59fp+2, 
0xcb3f,0x1.59f8p+2, 
0xcb40,0x1.5ap+2, 
0xcb41,0x1.5a08p+2, 
0xcb42,0x1.5a1p+2, 
0xcb43,0x1.5a18p+2, 
0xcb44,0x1.5a2p+2, 
0xcb45,0x1.5a28p+2, 
0xcb46,0x1.5a3p+2, 
0xcb47,0x1.5a38p+2, 
0xcb48,0x1.5a4p+2, 
0xcb49,0x1.5a48p+2, 
0xcb4a,0x1.5a5p+2, 
0xcb4b,0x1.5a58p+2, 
0xcb4c,0x1.5a6p+2, 
0xcb4d,0x1.5a68p+2, 
0xcb4e,0x1.5a7p+2, 
0xcb4f,0x1.5a78p+2, 
0xcb50,0x1.5a8p+2, 
0xcb51,0x1.5a88p+2, 
0xcb52,0x1.5a9p+2, 
0xcb53,0x1.5a98p+2, 
0xcb54,0x1.5aap+2, 
0xcb55,0x1.5aa8p+2, 
0xcb56,0x1.5abp+2, 
0xcb57,0x1.5ab8p+2, 
0xcb58,0x1.5acp+2, 
0xcb59,0x1.5ac8p+2, 
0xcb5a,0x1.5adp+2, 
0xcb5b,0x1.5ad8p+2, 
0xcb5c,0x1.5aep+2, 
0xcb5d,0x1.5ae8p+2, 
0xcb5e,0x1.5afp+2, 
0xcb5f,0x1.5af8p+2, 
0xcb60,0x1.5bp+2, 
0xcb61,0x1.5b08p+2, 
0xcb62,0x1.5b1p+2, 
0xcb63,0x1.5b18p+2, 
0xcb64,0x1.5b2p+2, 
0xcb65,0x1.5b28p+2, 
0xcb66,0x1.5b3p+2, 
0xcb67,0x1.5b38p+2, 
0xcb68,0x1.5b4p+2, 
0xcb69,0x1.5b48p+2, 
0xcb6a,0x1.5b5p+2, 
0xcb6b,0x1.5b58p+2, 
0xcb6c,0x1.5b6p+2, 
0xcb6d,0x1.5b68p+2, 
0xcb6e,0x1.5b7p+2, 
0xcb6f,0x1.5b78p+2, 
0xcb70,0x1.5b8p+2, 
0xcb71,0x1.5b88p+2, 
0xcb72,0x1.5b9p+2, 
0xcb73,0x1.5b98p+2, 
0xcb74,0x1.5bap+2, 
0xcb75,0x1.5ba8p+2, 
0xcb76,0x1.5bbp+2, 
0xcb77,0x1.5bb8p+2, 
0xcb78,0x1.5bcp+2, 
0xcb79,0x1.5bc8p+2, 
0xcb7a,0x1.5bdp+2, 
0xcb7b,0x1.5bd8p+2, 
0xcb7c,0x1.5bep+2, 
0xcb7d,0x1.5be8p+2, 
0xcb7e,0x1.5bfp+2, 
0xcb7f,0x1.5bf8p+2, 
0xcb80,0x1.5cp+2, 
0xcb81,0x1.5c08p+2, 
0xcb82,0x1.5c1p+2, 
0xcb83,0x1.5c18p+2, 
0xcb84,0x1.5c2p+2, 
0xcb85,0x1.5c28p+2, 
0xcb86,0x1.5c3p+2, 
0xcb87,0x1.5c38p+2, 
0xcb88,0x1.5c4p+2, 
0xcb89,0x1.5c48p+2, 
0xcb8a,0x1.5c5p+2, 
0xcb8b,0x1.5c58p+2, 
0xcb8c,0x1.5c6p+2, 
0xcb8d,0x1.5c68p+2, 
0xcb8e,0x1.5c7p+2, 
0xcb8f,0x1.5c78p+2, 
0xcb90,0x1.5c8p+2, 
0xcb91,0x1.5c88p+2, 
0xcb92,0x1.5c9p+2, 
0xcb93,0x1.5c98p+2, 
0xcb94,0x1.5cap+2, 
0xcb95,0x1.5ca8p+2, 
0xcb96,0x1.5cbp+2, 
0xcb97,0x1.5cb8p+2, 
0xcb98,0x1.5ccp+2, 
0xcb99,0x1.5cc8p+2, 
0xcb9a,0x1.5cdp+2, 
0xcb9b,0x1.5cd8p+2, 
0xcb9c,0x1.5cep+2, 
0xcb9d,0x1.5ce8p+2, 
0xcb9e,0x1.5cfp+2, 
0xcb9f,0x1.5cf8p+2, 
0xcba0,0x1.5dp+2, 
0xcba1,0x1.5d08p+2, 
0xcba2,0x1.5d1p+2, 
0xcba3,0x1.5d18p+2, 
0xcba4,0x1.5d2p+2, 
0xcba5,0x1.5d28p+2, 
0xcba6,0x1.5d3p+2, 
0xcba7,0x1.5d38p+2, 
0xcba8,0x1.5d4p+2, 
0xcba9,0x1.5d48p+2, 
0xcbaa,0x1.5d5p+2, 
0xcbab,0x1.5d58p+2, 
0xcbac,0x1.5d6p+2, 
0xcbad,0x1.5d68p+2, 
0xcbae,0x1.5d7p+2, 
0xcbaf,0x1.5d78p+2, 
0xcbb0,0x1.5d8p+2, 
0xcbb1,0x1.5d88p+2, 
0xcbb2,0x1.5d9p+2, 
0xcbb3,0x1.5d98p+2, 
0xcbb4,0x1.5dap+2, 
0xcbb5,0x1.5da8p+2, 
0xcbb6,0x1.5dbp+2, 
0xcbb7,0x1.5db8p+2, 
0xcbb8,0x1.5dcp+2, 
0xcbb9,0x1.5dc8p+2, 
0xcbba,0x1.5ddp+2, 
0xcbbb,0x1.5dd8p+2, 
0xcbbc,0x1.5dep+2, 
0xcbbd,0x1.5de8p+2, 
0xcbbe,0x1.5dfp+2, 
0xcbbf,0x1.5df8p+2, 
0xcbc0,0x1.5ep+2, 
0xcbc1,0x1.5e08p+2, 
0xcbc2,0x1.5e1p+2, 
0xcbc3,0x1.5e18p+2, 
0xcbc4,0x1.5e2p+2, 
0xcbc5,0x1.5e28p+2, 
0xcbc6,0x1.5e3p+2, 
0xcbc7,0x1.5e38p+2, 
0xcbc8,0x1.5e4p+2, 
0xcbc9,0x1.5e48p+2, 
0xcbca,0x1.5e5p+2, 
0xcbcb,0x1.5e58p+2, 
0xcbcc,0x1.5e6p+2, 
0xcbcd,0x1.5e68p+2, 
0xcbce,0x1.5e7p+2, 
0xcbcf,0x1.5e78p+2, 
0xcbd0,0x1.5e8p+2, 
0xcbd1,0x1.5e88p+2, 
0xcbd2,0x1.5e9p+2, 
0xcbd3,0x1.5e98p+2, 
0xcbd4,0x1.5eap+2, 
0xcbd5,0x1.5ea8p+2, 
0xcbd6,0x1.5ebp+2, 
0xcbd7,0x1.5eb8p+2, 
0xcbd8,0x1.5ecp+2, 
0xcbd9,0x1.5ec8p+2, 
0xcbda,0x1.5edp+2, 
0xcbdb,0x1.5ed8p+2, 
0xcbdc,0x1.5eep+2, 
0xcbdd,0x1.5ee8p+2, 
0xcbde,0x1.5efp+2, 
0xcbdf,0x1.5ef8p+2, 
0xcbe0,0x1.5fp+2, 
0xcbe1,0x1.5f08p+2, 
0xcbe2,0x1.5f1p+2, 
0xcbe3,0x1.5f18p+2, 
0xcbe4,0x1.5f2p+2, 
0xcbe5,0x1.5f28p+2, 
0xcbe6,0x1.5f3p+2, 
0xcbe7,0x1.5f38p+2, 
0xcbe8,0x1.5f4p+2, 
0xcbe9,0x1.5f48p+2, 
0xcbea,0x1.5f5p+2, 
0xcbeb,0x1.5f58p+2, 
0xcbec,0x1.5f6p+2, 
0xcbed,0x1.5f68p+2, 
0xcbee,0x1.5f7p+2, 
0xcbef,0x1.5f78p+2, 
0xcbf0,0x1.5f8p+2, 
0xcbf1,0x1.5f88p+2, 
0xcbf2,0x1.5f9p+2, 
0xcbf3,0x1.5f98p+2, 
0xcbf4,0x1.5fap+2, 
0xcbf5,0x1.5fa8p+2, 
0xcbf6,0x1.5fbp+2, 
0xcbf7,0x1.5fb8p+2, 
0xcbf8,0x1.5fcp+2, 
0xcbf9,0x1.5fc8p+2, 
0xcbfa,0x1.5fdp+2, 
0xcbfb,0x1.5fd8p+2, 
0xcbfc,0x1.5fep+2, 
0xcbfd,0x1.5fe8p+2, 
0xcbfe,0x1.5ffp+2, 
0xcbff,0x1.5ff8p+2, 
0xcc00,0x1.6p+2, 
0xcc01,0x1.6008p+2, 
0xcc02,0x1.601p+2, 
0xcc03,0x1.6018p+2, 
0xcc04,0x1.602p+2, 
0xcc05,0x1.6028p+2, 
0xcc06,0x1.603p+2, 
0xcc07,0x1.6038p+2, 
0xcc08,0x1.604p+2, 
0xcc09,0x1.6048p+2, 
0xcc0a,0x1.605p+2, 
0xcc0b,0x1.6058p+2, 
0xcc0c,0x1.606p+2, 
0xcc0d,0x1.6068p+2, 
0xcc0e,0x1.607p+2, 
0xcc0f,0x1.6078p+2, 
0xcc10,0x1.608p+2, 
0xcc11,0x1.6088p+2, 
0xcc12,0x1.609p+2, 
0xcc13,0x1.6098p+2, 
0xcc14,0x1.60ap+2, 
0xcc15,0x1.60a8p+2, 
0xcc16,0x1.60bp+2, 
0xcc17,0x1.60b8p+2, 
0xcc18,0x1.60cp+2, 
0xcc19,0x1.60c8p+2, 
0xcc1a,0x1.60dp+2, 
0xcc1b,0x1.60d8p+2, 
0xcc1c,0x1.60ep+2, 
0xcc1d,0x1.60e8p+2, 
0xcc1e,0x1.60fp+2, 
0xcc1f,0x1.60f8p+2, 
0xcc20,0x1.61p+2, 
